train_accuracy_step,train_f1score_step,train_labelsmoothingcrossentropy_step,epoch,step,val_accuracy,val_f1score,val_labelsmoothingcrossentropy,train_accuracy_epoch,train_f1score_epoch,train_labelsmoothingcrossentropy_epoch
0.703125,0.5959019064903259,1.4282076358795166,1,1949,,,,,,
0.640625,0.47200000286102295,1.481778621673584,1,1999,,,,,,
0.515625,0.3385281562805176,1.973057746887207,1,2049,,,,,,
0.609375,0.48632219433784485,1.7406692504882812,1,2099,,,,,,
0.65625,0.47141897678375244,1.558760404586792,1,2149,,,,,,
0.734375,0.571442186832428,1.2571487426757812,1,2199,,,,,,
0.671875,0.5288753509521484,1.3849897384643555,1,2249,,,,,,
0.640625,0.5162927508354187,1.5851703882217407,1,2299,,,,,,
0.53125,0.3756728768348694,2.039267063140869,1,2349,,,,,,
0.75,0.5936155319213867,1.34575355052948,1,2399,,,,,,
0.734375,0.5628787875175476,1.2494075298309326,1,2449,,,,,,
0.796875,0.6087002158164978,1.188981294631958,1,2499,,,,,,
0.734375,0.5368214845657349,1.3829193115234375,1,2549,,,,,,
0.609375,0.45170068740844727,1.7088329792022705,1,2599,,,,,,
0.6875,0.5305977463722229,1.5455660820007324,1,2649,,,,,,
0.578125,0.43122297525405884,1.8567596673965454,1,2699,,,,,,
0.65625,0.5259775519371033,1.5161418914794922,1,2749,,,,,,
0.59375,0.41625458002090454,1.613864541053772,1,2799,,,,,,
0.75,0.6188596487045288,1.1701409816741943,1,2849,,,,,,
0.75,0.5890036821365356,1.3787308931350708,1,2899,,,,,,
0.640625,0.48170149326324463,1.5336048603057861,1,2949,,,,,,
0.734375,0.6320557594299316,1.491417407989502,1,2999,,,,,,
0.71875,0.5793900489807129,1.17197847366333,1,3049,,,,,,
0.6875,0.5433337092399597,1.373275637626648,1,3099,,,,,,
0.6875,0.49182194471359253,1.38771653175354,1,3149,,,,,,
0.640625,0.4568372964859009,1.453384280204773,1,3199,,,,,,
0.609375,0.4606150686740875,1.6962846517562866,1,3249,,,,,,
0.59375,0.484264999628067,1.7640351057052612,1,3299,,,,,,
0.65625,0.507736086845398,1.575144648551941,1,3349,,,,,,
,,,1,3393,0.6977713704109192,0.6156508922576904,1.4126943349838257,,,
,,,1,3393,,,,0.6667740941047668,0.596611499786377,1.5248370170593262
0.75,0.6752085089683533,1.2205579280853271,2,3399,,,,,,
0.734375,0.5392005443572998,1.3448710441589355,2,3449,,,,,,
0.765625,0.63900226354599,1.4589107036590576,2,3499,,,,,,
0.796875,0.5985413789749146,1.3065810203552246,2,3549,,,,,,
0.6875,0.5500000715255737,1.3715665340423584,2,3599,,,,,,
0.765625,0.5916402339935303,1.1834008693695068,2,3649,,,,,,
0.71875,0.5298521518707275,1.3644428253173828,2,3699,,,,,,
0.75,0.5956611633300781,1.1059166193008423,2,3749,,,,,,
0.734375,0.6059259176254272,1.372929334640503,2,3799,,,,,,
0.796875,0.7198593616485596,1.0647006034851074,2,3849,,,,,,
0.71875,0.5859168767929077,1.25128173828125,2,3899,,,,,,
0.78125,0.6659136414527893,1.0088975429534912,2,3949,,,,,,
0.734375,0.5974670648574829,1.3938114643096924,2,3999,,,,,,
0.6875,0.5645390152931213,1.1678961515426636,2,4049,,,,,,
0.703125,0.5625633001327515,1.2706820964813232,2,4099,,,,,,
0.65625,0.5216584205627441,1.227344274520874,2,4149,,,,,,
0.65625,0.5129133462905884,1.4276248216629028,2,4199,,,,,,
0.734375,0.6507781147956848,1.2292418479919434,2,4249,,,,,,
0.734375,0.6034920811653137,1.3394626379013062,2,4299,,,,,,
0.625,0.496274471282959,1.4928022623062134,2,4349,,,,,,
0.796875,0.7116636037826538,1.1453964710235596,2,4399,,,,,,
0.765625,0.6673214435577393,1.133035659790039,2,4449,,,,,,
0.828125,0.7314596176147461,1.178282618522644,2,4499,,,,,,
0.75,0.6458656191825867,1.2588354349136353,2,4549,,,,,,
0.75,0.6314703226089478,1.1678909063339233,2,4599,,,,,,
0.78125,0.6376662254333496,1.0731241703033447,2,4649,,,,,,
0.71875,0.5812433958053589,1.457451343536377,2,4699,,,,,,
0.78125,0.647685170173645,1.072466492652893,2,4749,,,,,,
0.703125,0.5588164329528809,1.2537438869476318,2,4799,,,,,,
0.703125,0.577643096446991,1.297417402267456,2,4849,,,,,,
0.796875,0.6889097690582275,1.2289738655090332,2,4899,,,,,,
0.796875,0.6490654945373535,1.0283949375152588,2,4949,,,,,,
0.828125,0.7182437181472778,1.1383614540100098,2,4999,,,,,,
0.75,0.5990033149719238,1.1120734214782715,2,5049,,,,,,
,,,2,5090,0.734445333480835,0.6735918521881104,1.2646608352661133,,,
,,,2,5090,,,,0.731769323348999,0.709586501121521,1.272610068321228
0.71875,0.613733172416687,1.110233187675476,3,5099,,,,,,
0.8125,0.7562569379806519,0.9293859004974365,3,5149,,,,,,
0.78125,0.6813953518867493,1.155157446861267,3,5199,,,,,,
0.796875,0.5407407283782959,1.0025947093963623,3,5249,,,,,,
0.78125,0.6443073749542236,1.2634767293930054,3,5299,,,,,,
0.78125,0.6797499060630798,1.0120973587036133,3,5349,,,,,,
0.75,0.6866795420646667,1.1961933374404907,3,5399,,,,,,
0.703125,0.5889947414398193,1.35386323928833,3,5449,,,,,,
0.640625,0.43297699093818665,1.4390467405319214,3,5499,,,,,,
0.734375,0.5836734771728516,1.1913204193115234,3,5549,,,,,,
0.75,0.6106060743331909,1.1647335290908813,3,5599,,,,,,
0.828125,0.7251082062721252,0.9121674299240112,3,5649,,,,,,
0.765625,0.6272666454315186,1.0329228639602661,3,5699,,,,,,
0.75,0.6416170597076416,1.172775149345398,3,5749,,,,,,
0.765625,0.6713124513626099,1.0894739627838135,3,5799,,,,,,
0.734375,0.6196901202201843,1.2252180576324463,3,5849,,,,,,
0.765625,0.6538205742835999,1.168816089630127,3,5899,,,,,,
0.703125,0.5225245952606201,1.3421947956085205,3,5949,,,,,,
0.640625,0.5571428537368774,1.3507163524627686,3,5999,,,,,,
0.796875,0.7614114284515381,1.1304666996002197,3,6049,,,,,,
0.796875,0.6926200985908508,1.1228673458099365,3,6099,,,,,,
0.78125,0.6480785608291626,0.9928088188171387,3,6149,,,,,,
0.78125,0.6076974868774414,1.0876896381378174,3,6199,,,,,,
0.8125,0.6342377066612244,1.0670361518859863,3,6249,,,,,,
0.828125,0.6527361869812012,0.8938603401184082,3,6299,,,,,,
0.765625,0.6227272748947144,1.018781304359436,3,6349,,,,,,
0.71875,0.6372807025909424,1.2868403196334839,3,6399,,,,,,
0.75,0.6680140495300293,1.1387972831726074,3,6449,,,,,,
0.84375,0.6933048963546753,0.9339812397956848,3,6499,,,,,,
0.671875,0.5646258592605591,1.5403599739074707,3,6549,,,,,,
0.828125,0.6924242973327637,1.0196608304977417,3,6599,,,,,,
0.828125,0.7113258242607117,0.9475672245025635,3,6649,,,,,,
0.828125,0.6522333025932312,1.0178836584091187,3,6699,,,,,,
0.765625,0.6483709216117859,1.259745478630066,3,6749,,,,,,
,,,3,6787,0.7574493885040283,0.7061049938201904,1.1834343671798706,,,
,,,3,6787,,,,0.7662971615791321,0.7685190439224243,1.1282875537872314
0.8125,0.666414201259613,1.1051034927368164,4,6799,,,,,,
0.765625,0.5972706079483032,1.2492287158966064,4,6849,,,,,,
0.765625,0.6251755952835083,1.0964219570159912,4,6899,,,,,,
0.78125,0.719922661781311,1.0528278350830078,4,6949,,,,,,
0.78125,0.6561224460601807,1.0473895072937012,4,6999,,,,,,
0.796875,0.6689821481704712,1.0467593669891357,4,7049,,,,,,
0.75,0.6370833516120911,1.3328619003295898,4,7099,,,,,,
0.828125,0.7940475940704346,1.050861120223999,4,7149,,,,,,
0.734375,0.5665038824081421,1.1658642292022705,4,7199,,,,,,
0.75,0.653333306312561,1.103410243988037,4,7249,,,,,,
0.8125,0.7158730626106262,0.8677304983139038,4,7299,,,,,,
0.8125,0.757099986076355,0.9994747638702393,4,7349,,,,,,
0.734375,0.5995859503746033,1.2620768547058105,4,7399,,,,,,
0.71875,0.5942968130111694,1.3477783203125,4,7449,,,,,,
0.84375,0.691994309425354,0.9585663080215454,4,7499,,,,,,
0.796875,0.6526685953140259,1.1356991529464722,4,7549,,,,,,
0.765625,0.6218146681785583,1.0552160739898682,4,7599,,,,,,
0.78125,0.6776705384254456,1.0078893899917603,4,7649,,,,,,
0.796875,0.7042960524559021,0.9782484173774719,4,7699,,,,,,
0.8125,0.6935531497001648,0.8460798263549805,4,7749,,,,,,
0.84375,0.699298620223999,0.8627505898475647,4,7799,,,,,,
0.859375,0.7568840384483337,0.7369369268417358,4,7849,,,,,,
0.875,0.7980934381484985,0.7747164964675903,4,7899,,,,,,
0.84375,0.6973831653594971,0.9111096858978271,4,7949,,,,,,
0.78125,0.6853364109992981,0.9735087156295776,4,7999,,,,,,
0.734375,0.6131379008293152,1.1245143413543701,4,8049,,,,,,
0.75,0.6319165825843811,1.1274893283843994,4,8099,,,,,,
0.84375,0.710185170173645,0.7878849506378174,4,8149,,,,,,
0.796875,0.6606009006500244,1.1770009994506836,4,8199,,,,,,
0.796875,0.666123628616333,1.036303997039795,4,8249,,,,,,
0.8125,0.7036980390548706,0.9996492862701416,4,8299,,,,,,
0.78125,0.6966606974601746,1.220890760421753,4,8349,,,,,,
0.78125,0.762024998664856,1.1527528762817383,4,8399,,,,,,
0.6875,0.5720779895782471,1.4981448650360107,4,8449,,,,,,
,,,4,8484,0.770235538482666,0.7271193265914917,1.1227024793624878,,,
,,,4,8484,,,,0.7929526567459106,0.8040317893028259,1.0284312963485718
0.84375,0.684676468372345,0.8856396079063416,5,8499,,,,,,
0.828125,0.7254761457443237,1.0497679710388184,5,8549,,,,,,
0.84375,0.7183039784431458,0.8325764536857605,5,8599,,,,,,
0.859375,0.7799904346466064,0.7791489958763123,5,8649,,,,,,
0.796875,0.7311084270477295,1.0616505146026611,5,8699,,,,,,
0.828125,0.7219592928886414,0.9052132368087769,5,8749,,,,,,
0.796875,0.6142754554748535,1.0146737098693848,5,8799,,,,,,
0.828125,0.7807257175445557,0.88457852602005,5,8849,,,,,,
0.796875,0.6985119581222534,0.9863952398300171,5,8899,,,,,,
0.796875,0.6699471473693848,1.0021650791168213,5,8949,,,,,,
0.765625,0.6859307289123535,1.155676245689392,5,8999,,,,,,
0.765625,0.6515685319900513,1.0933529138565063,5,9049,,,,,,
0.78125,0.6460332870483398,0.9699862003326416,5,9099,,,,,,
0.796875,0.6554587483406067,1.0550055503845215,5,9149,,,,,,
0.734375,0.578416109085083,1.2560958862304688,5,9199,,,,,,
0.8125,0.7233333587646484,0.8500185012817383,5,9249,,,,,,
0.78125,0.6500352621078491,1.0188758373260498,5,9299,,,,,,
0.8125,0.6597510576248169,0.935326337814331,5,9349,,,,,,
0.84375,0.7093023657798767,0.9513183832168579,5,9399,,,,,,
0.84375,0.78083336353302,0.7767894864082336,5,9449,,,,,,
0.78125,0.70682692527771,1.1931084394454956,5,9499,,,,,,
0.8125,0.7240338325500488,0.9196771383285522,5,9549,,,,,,
0.734375,0.5828531980514526,1.1838488578796387,5,9599,,,,,,
0.796875,0.7336580157279968,0.9446382522583008,5,9649,,,,,,
0.84375,0.7629072666168213,0.875519335269928,5,9699,,,,,,
0.734375,0.627173900604248,1.0696685314178467,5,9749,,,,,,
0.828125,0.7428184151649475,0.914413571357727,5,9799,,,,,,
0.765625,0.6592803001403809,0.9252724647521973,5,9849,,,,,,
0.8125,0.7091991305351257,0.8954782485961914,5,9899,,,,,,
0.71875,0.6012157797813416,1.13663649559021,5,9949,,,,,,
0.78125,0.6667724847793579,1.0304088592529297,5,9999,,,,,,
0.78125,0.6623477339744568,0.9341964721679688,5,10049,,,,,,
0.78125,0.6693269610404968,1.0604606866836548,5,10099,,,,,,
0.78125,0.6145833730697632,0.9237938523292542,5,10149,,,,,,
,,,5,10181,0.7808124423027039,0.7260330319404602,1.083461046218872,,,
,,,5,10181,,,,0.8099679350852966,0.8290049433708191,0.9576705098152161
0.828125,0.6922299861907959,0.8350104093551636,6,10199,,,,,,
0.796875,0.7225309014320374,0.8642993569374084,6,10249,,,,,,
0.828125,0.7521693706512451,0.9313544034957886,6,10299,,,,,,
0.890625,0.8261801600456238,0.7499996423721313,6,10349,,,,,,
0.796875,0.6253821849822998,0.8596409559249878,6,10399,,,,,,
0.84375,0.7307509779930115,0.9020431041717529,6,10449,,,,,,
0.78125,0.6864197850227356,0.9407397508621216,6,10499,,,,,,
0.90625,0.7950617074966431,0.7762154936790466,6,10549,,,,,,
0.828125,0.7735191583633423,0.7711033821105957,6,10599,,,,,,
0.8125,0.7414053678512573,0.9300243854522705,6,10649,,,,,,
0.78125,0.6198611259460449,1.1453770399093628,6,10699,,,,,,
0.78125,0.6483466029167175,1.0376665592193604,6,10749,,,,,,
0.78125,0.6716402173042297,1.0365012884140015,6,10799,,,,,,
0.765625,0.7111507654190063,0.9359449744224548,6,10849,,,,,,
0.84375,0.7410389184951782,0.8777717351913452,6,10899,,,,,,
0.953125,0.9281045794487,0.6384872794151306,6,10949,,,,,,
0.890625,0.7595407962799072,0.6911437511444092,6,10999,,,,,,
0.90625,0.833732008934021,0.6971368193626404,6,11049,,,,,,
0.765625,0.6594657301902771,1.1674951314926147,6,11099,,,,,,
0.796875,0.7317272424697876,0.7808074951171875,6,11149,,,,,,
0.8125,0.7316350340843201,1.0830005407333374,6,11199,,,,,,
0.828125,0.6711905002593994,0.980872631072998,6,11249,,,,,,
0.8125,0.6443562507629395,0.9702575206756592,6,11299,,,,,,
0.796875,0.7495017051696777,0.934240460395813,6,11349,,,,,,
0.875,0.8085790276527405,0.860645055770874,6,11399,,,,,,
0.890625,0.8285714387893677,0.6752246618270874,6,11449,,,,,,
0.828125,0.7309127449989319,0.8448132276535034,6,11499,,,,,,
0.78125,0.6266233921051025,1.157489538192749,6,11549,,,,,,
0.765625,0.6431286334991455,1.0944428443908691,6,11599,,,,,,
0.859375,0.7594314813613892,0.6449837684631348,6,11649,,,,,,
0.78125,0.6447205543518066,0.9650474786758423,6,11699,,,,,,
0.734375,0.6113636493682861,1.2084681987762451,6,11749,,,,,,
0.828125,0.7226902842521667,0.8842072486877441,6,11799,,,,,,
0.734375,0.6302599906921387,1.0943864583969116,6,11849,,,,,,
,,,6,11878,0.7881307005882263,0.7356509566307068,1.0530372858047485,,,
,,,6,11878,,,,0.8252246379852295,0.84883713722229,0.9042685627937317
0.84375,0.7115497589111328,0.8798191547393799,7,11899,,,,,,
0.859375,0.7676604986190796,0.78117436170578,7,11949,,,,,,
0.734375,0.672644853591919,1.1361063718795776,7,11999,,,,,,
0.96875,0.9411764740943909,0.47750312089920044,7,12049,,,,,,
0.84375,0.7341357469558716,0.9889084100723267,7,12099,,,,,,
0.875,0.7855952382087708,0.8552659749984741,7,12149,,,,,,
0.8125,0.7411033511161804,0.8892670273780823,7,12199,,,,,,
0.796875,0.6808390617370605,0.9044579267501831,7,12249,,,,,,
0.828125,0.7182712554931641,0.8915641903877258,7,12299,,,,,,
0.796875,0.7325830459594727,0.7658041715621948,7,12349,,,,,,
0.796875,0.6522067189216614,0.949772834777832,7,12399,,,,,,
0.71875,0.596666693687439,1.1192927360534668,7,12449,,,,,,
0.78125,0.6573898196220398,1.0498647689819336,7,12499,,,,,,
0.90625,0.8411840200424194,0.5551022291183472,7,12549,,,,,,
0.890625,0.8350108861923218,0.7166577577590942,7,12599,,,,,,
0.828125,0.7363591194152832,0.873193621635437,7,12649,,,,,,
0.828125,0.7501190900802612,0.9792971611022949,7,12699,,,,,,
0.859375,0.7378246784210205,0.9379230737686157,7,12749,,,,,,
0.84375,0.8137565851211548,0.7646064758300781,7,12799,,,,,,
0.796875,0.6614367365837097,1.0167322158813477,7,12849,,,,,,
0.921875,0.8705426454544067,0.5741140842437744,7,12899,,,,,,
0.84375,0.7776485681533813,0.8883113265037537,7,12949,,,,,,
0.890625,0.8538690805435181,0.7046382427215576,7,12999,,,,,,
0.828125,0.739701509475708,0.9017255902290344,7,13049,,,,,,
0.765625,0.6049405932426453,1.0021086931228638,7,13099,,,,,,
0.796875,0.6903926730155945,0.8905800580978394,7,13149,,,,,,
0.84375,0.751152753829956,0.7079467177391052,7,13199,,,,,,
0.828125,0.8091647624969482,0.8806200623512268,7,13249,,,,,,
0.875,0.7699699997901917,0.8630727529525757,7,13299,,,,,,
0.828125,0.6878685355186462,0.7763878107070923,7,13349,,,,,,
0.828125,0.8246939182281494,0.8666998147964478,7,13399,,,,,,
0.875,0.7638580799102783,0.7703142166137695,7,13449,,,,,,
0.875,0.856377899646759,0.6472813487052917,7,13499,,,,,,
0.90625,0.8065656423568726,0.7958060503005981,7,13549,,,,,,
,,,7,13575,0.7962774038314819,0.7511187791824341,1.0195821523666382,,,
,,,7,13575,,,,0.836743175983429,0.8620074391365051,0.8601595163345337
0.90625,0.87619948387146,0.6223021745681763,8,13599,,,,,,
0.859375,0.8350948095321655,0.7484848499298096,8,13649,,,,,,
0.875,0.7736164927482605,0.7734530568122864,8,13699,,,,,,
0.875,0.8273073434829712,0.772678017616272,8,13749,,,,,,
0.796875,0.7025672793388367,1.0498883724212646,8,13799,,,,,,
0.84375,0.7480242848396301,0.768358051776886,8,13849,,,,,,
0.9375,0.8731707334518433,0.6294165849685669,8,13899,,,,,,
0.859375,0.7517164945602417,0.760828971862793,8,13949,,,,,,
0.796875,0.61570143699646,0.9377882480621338,8,13999,,,,,,
0.796875,0.6829938292503357,1.0069037675857544,8,14049,,,,,,
0.71875,0.565754771232605,1.2848858833312988,8,14099,,,,,,
0.921875,0.8847222924232483,0.6291872262954712,8,14149,,,,,,
0.828125,0.7669553160667419,0.8698314428329468,8,14199,,,,,,
0.84375,0.7669553160667419,0.8659284114837646,8,14249,,,,,,
0.890625,0.8392764925956726,0.6709169149398804,8,14299,,,,,,
0.84375,0.7882341146469116,0.8430336713790894,8,14349,,,,,,
0.875,0.7638298273086548,0.835667073726654,8,14399,,,,,,
0.78125,0.748863697052002,0.878111720085144,8,14449,,,,,,
0.8125,0.7544656991958618,0.9992349147796631,8,14499,,,,,,
0.78125,0.676530659198761,0.9540928602218628,8,14549,,,,,,
0.9375,0.9006919264793396,0.48430126905441284,8,14599,,,,,,
0.8125,0.6580614447593689,0.8770321607589722,8,14649,,,,,,
0.796875,0.6713768243789673,0.9771651029586792,8,14699,,,,,,
0.859375,0.747195839881897,0.9457170963287354,8,14749,,,,,,
0.84375,0.7523329257965088,0.8860363960266113,8,14799,,,,,,
0.84375,0.782066822052002,0.8548036217689514,8,14849,,,,,,
0.734375,0.6213594079017639,1.3280658721923828,8,14899,,,,,,
0.84375,0.7904934287071228,0.8444517254829407,8,14949,,,,,,
0.859375,0.7803909778594971,0.8339407444000244,8,14999,,,,,,
0.890625,0.8189394474029541,0.6933050155639648,8,15049,,,,,,
0.875,0.781379759311676,0.7535672187805176,8,15099,,,,,,
0.796875,0.663002073764801,1.0034470558166504,8,15149,,,,,,
0.828125,0.7292996644973755,0.9095691442489624,8,15199,,,,,,
0.921875,0.8810811042785645,0.6058963537216187,8,15249,,,,,,
,,,8,15272,0.8023805022239685,0.7567831873893738,1.0032145977020264,,,
,,,8,15272,,,,0.8457019925117493,0.871423065662384,0.8263629078865051
0.78125,0.6553113460540771,0.9717217087745667,9,15299,,,,,,
0.859375,0.8186508417129517,0.9062084555625916,9,15349,,,,,,
0.890625,0.8580827116966248,0.6641959547996521,9,15399,,,,,,
0.90625,0.9238095283508301,0.7222986221313477,9,15449,,,,,,
0.8125,0.6600050926208496,0.9457346200942993,9,15499,,,,,,
0.796875,0.6353437304496765,0.9252057075500488,9,15549,,,,,,
0.9375,0.9041353464126587,0.6585062146186829,9,15599,,,,,,
0.84375,0.7761498093605042,0.780479371547699,9,15649,,,,,,
0.796875,0.6457211971282959,0.9494161605834961,9,15699,,,,,,
0.796875,0.6616606116294861,1.1085618734359741,9,15749,,,,,,
0.921875,0.8764227628707886,0.588747501373291,9,15799,,,,,,
0.796875,0.6977851986885071,0.9784783124923706,9,15849,,,,,,
0.8125,0.7408245801925659,0.9215422868728638,9,15899,,,,,,
0.796875,0.7077777981758118,1.0893607139587402,9,15949,,,,,,
0.890625,0.8101807832717896,0.7083921432495117,9,15999,,,,,,
0.84375,0.7328711748123169,0.785995602607727,9,16049,,,,,,
0.90625,0.8053661584854126,0.6788652539253235,9,16099,,,,,,
0.875,0.7865914702415466,0.8618134260177612,9,16149,,,,,,
0.796875,0.6963719129562378,0.8911265134811401,9,16199,,,,,,
0.859375,0.7274640202522278,0.7986136674880981,9,16249,,,,,,
0.828125,0.7251451015472412,0.8327816724777222,9,16299,,,,,,
0.875,0.7610093951225281,0.7844827175140381,9,16349,,,,,,
0.890625,0.803947389125824,0.7081171274185181,9,16399,,,,,,
0.84375,0.804471492767334,0.851219117641449,9,16449,,,,,,
0.8125,0.6888278722763062,0.8327355980873108,9,16499,,,,,,
0.875,0.7818070650100708,0.6457347869873047,9,16549,,,,,,
0.765625,0.5970845222473145,1.092138648033142,9,16599,,,,,,
0.859375,0.8264904618263245,0.6981515884399414,9,16649,,,,,,
0.828125,0.824669361114502,0.9361658692359924,9,16699,,,,,,
0.875,0.8258741497993469,0.7815275192260742,9,16749,,,,,,
0.78125,0.7144973874092102,0.9005399942398071,9,16799,,,,,,
0.84375,0.7642857432365417,0.722898542881012,9,16849,,,,,,
0.8125,0.7258259057998657,0.8010292053222656,9,16899,,,,,,
0.859375,0.7294573783874512,0.7850197553634644,9,16949,,,,,,
,,,9,16969,0.8085940480232239,0.7741262316703796,0.9757426381111145,,,
,,,9,16969,,,,0.8527824878692627,0.8796494603157043,0.7957651615142822
